"ContestID","ContestName","NominatingParty","PartyCode","AreaType","AreaNum","OfficeSeqNo","BallotOrder","CandidateID","CandidateName","CurrentDateTime","VoteFor","CandidateVotes","CandidatePercentage","PrecinctsReporting","County"
100052135,"City of Condon, Councilor",NA,NA,NA,"CITY OF CONDON",14,NA,9901,"Write-in","11/15/2022 1:46:55 PM",1,0,0,"0/2,","Gilliam"
100052135,"City of Condon, Councilor",NA,NA,NA,"CITY OF CONDON",14,NA,100086600,"Janet Stinchfield","11/15/2022 1:46:55 PM",1,288,0.525547445255474,"0/2,","Gilliam"
100052135,"City of Condon, Councilor",NA,NA,NA,"CITY OF CONDON",14,NA,100086601,"Dawn Parm","11/15/2022 1:46:55 PM",1,260,0.474452554744526,"0/2,","Gilliam"
100052136,"City of Condon, Mayor",NA,NA,NA,"CITY OF CONDON",15,NA,9901,"Write-in","11/15/2022 1:46:55 PM",1,10,0.0337837837837838,"0/2,","Gilliam"
100052136,"City of Condon, Mayor",NA,NA,NA,"CITY OF CONDON",15,NA,100086602,"Jim Hassing","11/15/2022 1:46:55 PM",1,286,0.966216216216216,"0/2,","Gilliam"
100052137,"City of Lonerock, Councilor, Position 1",NA,NA,NA,"CITY OF LONEROCK",16,NA,9901,"Write-in","11/15/2022 1:46:55 PM",1,3,0.230769230769231,"0/1,","Gilliam"
100052137,"City of Lonerock, Councilor, Position 1",NA,NA,NA,"CITY OF LONEROCK",16,NA,100086603,"Raymond De Loe","11/15/2022 1:46:55 PM",1,10,0.769230769230769,"0/1,","Gilliam"
100052138,"City of Lonerock, Councilor, Position 2",NA,NA,NA,"CITY OF LONEROCK",17,NA,9901,"Write-in","11/15/2022 1:46:55 PM",1,3,0.230769230769231,"0/1,","Gilliam"
100052138,"City of Lonerock, Councilor, Position 2",NA,NA,NA,"CITY OF LONEROCK",17,NA,100086604,"Donna Lopiparo","11/15/2022 1:46:55 PM",1,10,0.769230769230769,"0/1,","Gilliam"
100052139,"Gilliam County Soil and Water Conservation District, Director, Zone 1",NA,NA,NA,"Gilliam County Soil and Water Conservation District",18,NA,9901,"Write-in","11/15/2022 1:46:55 PM",1,3,0.00368098159509202,"0/3,","Gilliam"
100052139,"Gilliam County Soil and Water Conservation District, Director, Zone 1",NA,NA,NA,"Gilliam County Soil and Water Conservation District",18,NA,100086605,"Chet Wilkins","11/15/2022 1:46:55 PM",1,812,0.996319018404908,"0/3,","Gilliam"
100052140,"Gilliam County Soil and Water Conservation District, Director, Zone 2",NA,NA,NA,"Gilliam County Soil and Water Conservation District",19,NA,9901,"Write-in","11/15/2022 1:46:55 PM",1,2,0.00271739130434783,"0/3,","Gilliam"
100052140,"Gilliam County Soil and Water Conservation District, Director, Zone 2",NA,NA,NA,"Gilliam County Soil and Water Conservation District",19,NA,100022292,"Richard Harper","11/15/2022 1:46:55 PM",1,734,0.997282608695652,"0/3,","Gilliam"
100052141,"Gilliam County Soil and Water Conservation District, Director, Zone 3",NA,NA,NA,"Gilliam County Soil and Water Conservation District",20,NA,9901,"Write-in","11/15/2022 1:46:55 PM",1,6,0.00824175824175824,"0/3,","Gilliam"
100052141,"Gilliam County Soil and Water Conservation District, Director, Zone 3",NA,NA,NA,"Gilliam County Soil and Water Conservation District",20,NA,100086606,"John Anderson","11/15/2022 1:46:55 PM",1,722,0.991758241758242,"0/3,","Gilliam"
100051825,"State Representative, 57th District",NA,NA,NA,"HD 57",22,NA,9901,"Write-in","11/15/2022 1:46:55 PM",1,12,0.0147058823529412,"0/51,","Gilliam"
100051825,"State Representative, 57th District","Republican, Democrat",NA,NA,"HD 57",22,NA,100068817,"Greg Smith","11/15/2022 1:46:55 PM",1,804,0.985294117647059,"0/51,","Gilliam"
100002657,"11-27 Gilliam: Prohibits psilocybin-related businesses within the unincorporated area of Gilliam County.",NA,NA,NA,"GILLIAM",25,NA,1,"Yes","11/15/2022 1:46:55 PM",1,637,0.67982924226254,"0/3,","Gilliam"
100002657,"11-27 Gilliam: Prohibits psilocybin-related businesses within the unincorporated area of Gilliam County.",NA,NA,NA,"GILLIAM",25,NA,2,"No","11/15/2022 1:46:55 PM",1,300,0.32017075773746,"0/3,","Gilliam"
100002658,"11-28 City of Arlington: Prohibits psilocybin-related businesses within the City of Arlington.",NA,NA,NA,"CITY OF ARLINGTON",26,NA,1,"Yes","11/15/2022 1:46:55 PM",1,202,0.698961937716263,"0/1,","Gilliam"
100002658,"11-28 City of Arlington: Prohibits psilocybin-related businesses within the City of Arlington.",NA,NA,NA,"CITY OF ARLINGTON",26,NA,2,"No","11/15/2022 1:46:55 PM",1,87,0.301038062283737,"0/1,","Gilliam"
100002659,"11-29 City of Condon: Prohibits psilocybin-related businesses within the City of Condon for two (2) years. Prohibition sunsets December 31, 2024.",NA,NA,NA,"CITY OF CONDON",27,NA,1,"Yes","11/15/2022 1:46:55 PM",1,273,0.741847826086957,"0/2,","Gilliam"
100002659,"11-29 City of Condon: Prohibits psilocybin-related businesses within the City of Condon for two (2) years. Prohibition sunsets December 31, 2024.",NA,NA,NA,"CITY OF CONDON",27,NA,2,"No","11/15/2022 1:46:55 PM",1,95,0.258152173913043,"0/2,","Gilliam"
100051829,"Commissioner of the Bureau of Labor and Industries",NA,NA,NA,"Statewide Nonpartisan",27,NA,9901,"Write-in","11/15/2022 1:46:55 PM",1,2,0.00292397660818713,"0/1279,","Gilliam"
100051829,"Commissioner of the Bureau of Labor and Industries",NA,NA,NA,"Statewide Nonpartisan",27,NA,100084347,"Christina E Stephenson","11/15/2022 1:46:55 PM",1,301,0.440058479532164,"0/1279,","Gilliam"
100051829,"Commissioner of the Bureau of Labor and Industries",NA,NA,NA,"Statewide Nonpartisan",27,NA,100086066,"Cheri Helt","11/15/2022 1:46:55 PM",1,381,0.557017543859649,"0/1279,","Gilliam"
100051840,"Judge of the Court of Appeals, Position 10",NA,NA,NA,"Statewide Nonpartisan",28,NA,9901,"Write-in","11/15/2022 1:46:55 PM",1,2,0.00324149108589951,"0/1279,","Gilliam"
100051840,"Judge of the Court of Appeals, Position 10",NA,NA,NA,"Statewide Nonpartisan",28,NA,100086069,"Kristina Hellman - Incumbent","11/15/2022 1:46:55 PM",1,615,0.9967585089141,"0/1279,","Gilliam"
100051841,"Judge of the Court of Appeals, Position 11",NA,NA,NA,"Statewide Nonpartisan",29,NA,9901,"Write-in","11/15/2022 1:46:55 PM",1,2,0.0033167495854063,"0/1279,","Gilliam"
100051841,"Judge of the Court of Appeals, Position 11",NA,NA,NA,"Statewide Nonpartisan",29,NA,100086070,"Anna M Joyce - Incumbent","11/15/2022 1:46:55 PM",1,601,0.996683250414594,"0/1279,","Gilliam"
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services",NA,NA,NA,"Statewide Nonpartisan",79,NA,1,"Yes","11/15/2022 1:46:55 PM",1,303,0.326860841423948,"0/1279,","Gilliam"
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services",NA,NA,NA,"Statewide Nonpartisan",79,NA,2,"No","11/15/2022 1:46:55 PM",1,624,0.673139158576052,"0/1279,","Gilliam"
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime",NA,NA,NA,"Statewide Nonpartisan",80,NA,1,"Yes","11/15/2022 1:46:55 PM",1,301,0.322961373390558,"0/1279,","Gilliam"
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime",NA,NA,NA,"Statewide Nonpartisan",80,NA,2,"No","11/15/2022 1:46:55 PM",1,631,0.677038626609442,"0/1279,","Gilliam"
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office",NA,NA,NA,"Statewide Nonpartisan",81,NA,1,"Yes","11/15/2022 1:46:55 PM",1,497,0.534983853606028,"0/1279,","Gilliam"
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office",NA,NA,NA,"Statewide Nonpartisan",81,NA,2,"No","11/15/2022 1:46:55 PM",1,432,0.465016146393972,"0/1279,","Gilliam"
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines",NA,NA,NA,"Statewide Nonpartisan",82,NA,1,"Yes","11/15/2022 1:46:55 PM",1,179,0.189017951425554,"0/1279,","Gilliam"
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines",NA,NA,NA,"Statewide Nonpartisan",82,NA,2,"No","11/15/2022 1:46:55 PM",1,768,0.810982048574446,"0/1279,","Gilliam"
