"ContestID","ContestName","NominatingParty","PartyCode","AreaType","AreaNum","OfficeSeqNo","BallotOrder","CandidateID","CandidateName","CurrentDateTime","VoteFor","CandidateVotes","CandidatePercentage","PrecinctsReporting","County"
100051460,"City of Nyssa, Council Members (Vote For 3)",NA,NA,NA,"City of Nyssa",15,NA,100085483,"Juan A Ramos","11/15/2022 1:47:14 PM",3,300,0.146270112140419,"0/1,","Malheur"
100051460,"City of Nyssa, Council Members (Vote For 3)",NA,NA,NA,"City of Nyssa",15,NA,100085484,"Jerry Holmes","11/15/2022 1:47:14 PM",3,183,0.0892247684056558,"0/1,","Malheur"
100051460,"City of Nyssa, Council Members (Vote For 3)",NA,NA,NA,"City of Nyssa",15,NA,100085485,"Mark Shuster","11/15/2022 1:47:14 PM",3,230,0.112140419307655,"0/1,","Malheur"
100051460,"City of Nyssa, Council Members (Vote For 3)",NA,NA,NA,"City of Nyssa",15,NA,200002763,"Pat Oliver","11/15/2022 1:47:14 PM",3,332,0.161872257435397,"0/1,","Malheur"
100051462,"City of Ontario, Mayor",NA,NA,NA,"City of Ontario",16,NA,9901,"Write-in","11/15/2022 1:47:14 PM",1,19,0.00660639777468707,"0/4,","Malheur"
100051462,"City of Ontario, Mayor",NA,NA,NA,"City of Ontario",16,NA,100063859,"Riley J Hill","11/15/2022 1:47:14 PM",1,773,0.268776077885953,"0/4,","Malheur"
100051462,"City of Ontario, Mayor",NA,NA,NA,"City of Ontario",16,NA,100085468,"Deborah K Folden","11/15/2022 1:47:14 PM",1,1124,0.390820584144645,"0/4,","Malheur"
100051462,"City of Ontario, Mayor",NA,NA,NA,"City of Ontario",16,NA,100085469,"Eddie Melendrez","11/15/2022 1:47:14 PM",1,960,0.333796940194715,"0/4,","Malheur"
100051461,"City of Ontario, Councilors (Vote For 3)",NA,NA,NA,"City of Ontario",17,NA,9901,"Write-in","11/15/2022 1:47:14 PM",3,53,0.00782749963077832,"0/4,","Malheur"
100051461,"City of Ontario, Councilors (Vote For 3)",NA,NA,NA,"City of Ontario",17,NA,100063862,"Michael Braden","11/15/2022 1:47:14 PM",3,1404,0.207354895879486,"0/4,","Malheur"
100051461,"City of Ontario, Councilors (Vote For 3)",NA,NA,NA,"City of Ontario",17,NA,100085466,"Ken Hart","11/15/2022 1:47:14 PM",3,1454,0.214739329493428,"0/4,","Malheur"
100051461,"City of Ontario, Councilors (Vote For 3)",NA,NA,NA,"City of Ontario",17,NA,100085467,"Susann Mills","11/15/2022 1:47:14 PM",3,1435,0.21193324472013,"0/4,","Malheur"
100051461,"City of Ontario, Councilors (Vote For 3)",NA,NA,NA,"City of Ontario",17,NA,100085470,"Penny Bakefelt","11/15/2022 1:47:14 PM",3,1464,0.216216216216216,"0/4,","Malheur"
100051461,"City of Ontario, Councilors (Vote For 3)",NA,NA,NA,"City of Ontario",17,NA,100085471,"McShane Erlebach","11/15/2022 1:47:14 PM",3,961,0.141928814059962,"0/4,","Malheur"
100051944,"City of Vale, Mayor",NA,NA,NA,"City of Vale",18,NA,9901,"Write-in","11/15/2022 1:47:14 PM",1,19,0.0385395537525355,"0/1,","Malheur"
100051944,"City of Vale, Mayor",NA,NA,NA,"City of Vale",18,NA,100073029,"Tom Vialpando","11/15/2022 1:47:14 PM",1,474,0.961460446247465,"0/1,","Malheur"
100051943,"City of Vale, Council Members (Vote For 3)",NA,NA,NA,"City of Vale",19,NA,9901,"Write-in","11/15/2022 1:47:14 PM",3,27,0.0220768601798855,"0/1,","Malheur"
100051943,"City of Vale, Council Members (Vote For 3)",NA,NA,NA,"City of Vale",19,NA,100063977,"Monty Bixby","11/15/2022 1:47:14 PM",3,384,0.313982011447261,"0/1,","Malheur"
100051943,"City of Vale, Council Members (Vote For 3)",NA,NA,NA,"City of Vale",19,NA,100063978,"Christine Phillips","11/15/2022 1:47:14 PM",3,417,0.34096484055601,"0/1,","Malheur"
100051943,"City of Vale, Council Members (Vote For 3)",NA,NA,NA,"City of Vale",19,NA,100086260,"Jeremiah Strohmeyer","11/15/2022 1:47:14 PM",3,395,0.322976287816844,"0/1,","Malheur"
100051492,"Malheur County Soil and Water Conservation District, Director, Zone 1",NA,NA,NA,"Malheur Co Soil & Water Conservation",20,NA,9901,"Write-in","11/15/2022 1:47:14 PM",1,313,1,"0/24,","Malheur"
100051492,"Malheur County Soil and Water Conservation District, Director, Zone 1",NA,NA,NA,"Malheur Co Soil & Water Conservation",20,NA,100085783,"No Candidate Filed","11/15/2022 1:47:14 PM",1,0,0,"0/24,","Malheur"
100051463,"Malheur County Soil and Water Conservation District, Director, Zone 2",NA,NA,NA,"Malheur Co Soil & Water Conservation",21,NA,9901,"Write-in","11/15/2022 1:47:14 PM",1,257,1,"0/24,","Malheur"
100051463,"Malheur County Soil and Water Conservation District, Director, Zone 2",NA,NA,NA,"Malheur Co Soil & Water Conservation",21,NA,100085784,"No Candidate Filed","11/15/2022 1:47:14 PM",1,0,0,"0/24,","Malheur"
100051464,"Malheur County Soil and Water Conservation District, Director, Zone 3",NA,NA,NA,"Malheur Co Soil & Water Conservation",22,NA,9901,"Write-in","11/15/2022 1:47:14 PM",1,31,0.00510288065843621,"0/24,","Malheur"
100051464,"Malheur County Soil and Water Conservation District, Director, Zone 3",NA,NA,NA,"Malheur Co Soil & Water Conservation",22,NA,100064042,"John M Blake","11/15/2022 1:47:14 PM",1,6044,0.994897119341564,"0/24,","Malheur"
100051465,"Malheur County Soil and Water Conservation District, Director, Zone 5",NA,NA,NA,"Malheur Co Soil & Water Conservation",23,NA,9901,"Write-in","11/15/2022 1:47:14 PM",1,26,0.00422832980972516,"0/24,","Malheur"
100051465,"Malheur County Soil and Water Conservation District, Director, Zone 5",NA,NA,NA,"Malheur Co Soil & Water Conservation",23,NA,100064045,"Fred Eiguren","11/15/2022 1:47:14 PM",1,6123,0.995771670190275,"0/24,","Malheur"
100051829,"Commissioner of the Bureau of Labor and Industries",NA,NA,NA,"Statewide Nonpartisan",27,NA,9901,"Write-in","11/15/2022 1:47:14 PM",1,37,0.00534218885359515,"0/1279,","Malheur"
100051829,"Commissioner of the Bureau of Labor and Industries",NA,NA,NA,"Statewide Nonpartisan",27,NA,100084347,"Christina E Stephenson","11/15/2022 1:47:14 PM",1,2912,0.420444701126191,"0/1279,","Malheur"
100051829,"Commissioner of the Bureau of Labor and Industries",NA,NA,NA,"Statewide Nonpartisan",27,NA,100086066,"Cheri Helt","11/15/2022 1:47:14 PM",1,3977,0.574213110020214,"0/1279,","Malheur"
100002512,"23-67 Malheur County: Prohibits psilocybin manufacturing and service centers in unincorporated Malheur County",NA,NA,NA,"Malheur",28,NA,1,"Yes","11/15/2022 1:47:14 PM",1,6321,0.716504194060304,"0/24,","Malheur"
100002512,"23-67 Malheur County: Prohibits psilocybin manufacturing and service centers in unincorporated Malheur County",NA,NA,NA,"Malheur",28,NA,2,"No","11/15/2022 1:47:14 PM",1,2501,0.283495805939696,"0/24,","Malheur"
100051840,"Judge of the Court of Appeals, Position 10",NA,NA,NA,"Statewide Nonpartisan",28,NA,9901,"Write-in","11/15/2022 1:47:14 PM",1,61,0.0100477680777467,"0/1279,","Malheur"
100051840,"Judge of the Court of Appeals, Position 10",NA,NA,NA,"Statewide Nonpartisan",28,NA,100086069,"Kristina Hellman - Incumbent","11/15/2022 1:47:14 PM",1,6010,0.989952231922253,"0/1279,","Malheur"
100002513,"23-68 Malheur County: Imposes county tax on the retail sale of marijuana items.",NA,NA,NA,"Malheur",29,NA,1,"Yes","11/15/2022 1:47:14 PM",1,6565,0.743740795287187,"0/24,","Malheur"
100002513,"23-68 Malheur County: Imposes county tax on the retail sale of marijuana items.",NA,NA,NA,"Malheur",29,NA,2,"No","11/15/2022 1:47:14 PM",1,2262,0.256259204712813,"0/24,","Malheur"
100051841,"Judge of the Court of Appeals, Position 11",NA,NA,NA,"Statewide Nonpartisan",29,NA,9901,"Write-in","11/15/2022 1:47:14 PM",1,50,0.0082904990880451,"0/1279,","Malheur"
100051841,"Judge of the Court of Appeals, Position 11",NA,NA,NA,"Statewide Nonpartisan",29,NA,100086070,"Anna M Joyce - Incumbent","11/15/2022 1:47:14 PM",1,5981,0.991709500911955,"0/1279,","Malheur"
100002518,"23-73 City of Adrian: Prohibits psilocybin-related businesses within the City of Adrian.",NA,NA,NA,"City of Adrian",30,NA,1,"Yes","11/15/2022 1:47:14 PM",1,34,0.693877551020408,"0/1,","Malheur"
100002518,"23-73 City of Adrian: Prohibits psilocybin-related businesses within the City of Adrian.",NA,NA,NA,"City of Adrian",30,NA,2,"No","11/15/2022 1:47:14 PM",1,15,0.306122448979592,"0/1,","Malheur"
100002517,"23-72 City of Jordan Valley: Prohibits psilocybin-related businesses within the City of Jordan Valley.",NA,NA,NA,"City of Jordan Valley",31,NA,1,"Yes","11/15/2022 1:47:14 PM",1,68,0.871794871794872,"0/1,","Malheur"
100002517,"23-72 City of Jordan Valley: Prohibits psilocybin-related businesses within the City of Jordan Valley.",NA,NA,NA,"City of Jordan Valley",31,NA,2,"No","11/15/2022 1:47:14 PM",1,10,0.128205128205128,"0/1,","Malheur"
100002515,"23-70 City of Nyssa: Prohibits psilocybin-related businesses within the City of Nyssa.",NA,NA,NA,"City of Nyssa",32,NA,1,"Yes","11/15/2022 1:47:14 PM",1,448,0.756756756756757,"0/1,","Malheur"
100002515,"23-70 City of Nyssa: Prohibits psilocybin-related businesses within the City of Nyssa.",NA,NA,NA,"City of Nyssa",32,NA,2,"No","11/15/2022 1:47:14 PM",1,144,0.243243243243243,"0/1,","Malheur"
100002514,"23-69 City of Ontario: Prohibits psilocybin-related businesses within City of Ontario.",NA,NA,NA,"City of Ontario",33,NA,1,"Yes","11/15/2022 1:47:14 PM",1,1866,0.652447552447552,"0/4,","Malheur"
100002514,"23-69 City of Ontario: Prohibits psilocybin-related businesses within City of Ontario.",NA,NA,NA,"City of Ontario",33,NA,2,"No","11/15/2022 1:47:14 PM",1,994,0.347552447552448,"0/4,","Malheur"
100002516,"23-71 City of Vale: Prohibits psilocybin-related businesses within the City of Vale.",NA,NA,NA,"City of Vale",34,NA,1,"Yes","11/15/2022 1:47:14 PM",1,436,0.72787979966611,"0/1,","Malheur"
100002516,"23-71 City of Vale: Prohibits psilocybin-related businesses within the City of Vale.",NA,NA,NA,"City of Vale",34,NA,2,"No","11/15/2022 1:47:14 PM",1,163,0.27212020033389,"0/1,","Malheur"
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services",NA,NA,NA,"Statewide Nonpartisan",79,NA,1,"Yes","11/15/2022 1:47:14 PM",1,2794,0.319643061434618,"0/1279,","Malheur"
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services",NA,NA,NA,"Statewide Nonpartisan",79,NA,2,"No","11/15/2022 1:47:14 PM",1,5947,0.680356938565381,"0/1279,","Malheur"
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime",NA,NA,NA,"Statewide Nonpartisan",80,NA,1,"Yes","11/15/2022 1:47:14 PM",1,2511,0.288322425077506,"0/1279,","Malheur"
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime",NA,NA,NA,"Statewide Nonpartisan",80,NA,2,"No","11/15/2022 1:47:14 PM",1,6198,0.711677574922494,"0/1279,","Malheur"
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office",NA,NA,NA,"Statewide Nonpartisan",81,NA,1,"Yes","11/15/2022 1:47:14 PM",1,5032,0.573708813134192,"0/1279,","Malheur"
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office",NA,NA,NA,"Statewide Nonpartisan",81,NA,2,"No","11/15/2022 1:47:14 PM",1,3739,0.426291186865808,"0/1279,","Malheur"
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines",NA,NA,NA,"Statewide Nonpartisan",82,NA,1,"Yes","11/15/2022 1:47:14 PM",1,1899,0.213370786516854,"0/1279,","Malheur"
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines",NA,NA,NA,"Statewide Nonpartisan",82,NA,2,"No","11/15/2022 1:47:14 PM",1,7001,0.786629213483146,"0/1279,","Malheur"
